"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_bldc","deaths_rate_brsc","deaths_rate_carc","deaths_rate_chml","deaths_rate_copd","deaths_rate_crdd","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_espc","deaths_rate_iscs","deaths_rate_ishd","deaths_rate_kdnc","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mlsm","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_prsc","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_bldc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_chml","ylds_rate_copd","ylds_rate_crdd","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_espc","ylds_rate_iscs","ylds_rate_ishd","ylds_rate_kdnc","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mlsm","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_prsc","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_bldc","dw_adj_brsc","dw_adj_carc","dw_adj_chml","dw_adj_copd","dw_adj_crdd","dw_adj_cyri","dw_adj_dmt2","dw_adj_espc","dw_adj_iscs","dw_adj_ishd","dw_adj_kdnc","dw_adj_lvrc","dw_adj_lwri","dw_adj_mlsm","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_prsc","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","med"
"64",63,"female","female_63",0,NA,0.132863168283628,0,0.000122781961189993,0.00748853536022434,0.0000488354889531243,0.000617619944308585,0.000349699507656384,0.00000663326171031274,0.000587821088440411,0.00137709206617365,0.000000937916719906234,0.0000382438713097437,0.000133149260477528,0.000075282507001393,0.000702765014655302,0.0000814285188539924,0.0000797657256773961,0.000201497444986586,0.0000652148800117252,0.0000578746119357702,0.000000649076921299752,0.0000113178370664579,0.000000232708331550223,0.00000545702190717859,0.0000261202624933014,0,0.0000930101146999677,0.000315666018599716,0.000983750221278322,0.000112182165203508,0.000701863385581814,0.183027335051622,0.0000944649192139009,0.00238298713014133,0.000643428078024105,0.00000465325333131434,0.00839475398867506,0.00902300112606098,0.000510376535917662,0.00996087799522306,0.000043383297610061,0.00257750634168799,0.00137678930202101,0.0000932975633809525,0.0000213372736032049,0.0000130956414445534,0.000304210819636244,0.000113433715078497,0.000265242720647449,0.000906194913019122,0.000189899023752767,0.000572353637800015,0.000291063217121295,0,0.0000467898297029056,0.00404212455009117,0.000418505605220483,0.000515831140092136,0.138152836465891,0.211724575143187,0.100466502094937,0.0874621956635737,0.097349819081475,0.139646425233411,0.0758205159904233,0.0625285670273071,0.0627105225611341,0.0736761631533439,0.193304670589848,0.159470572993693,0.0471144855602574,0.0722643955048203,0,0.0710079856241678,0.0636613261694055,0.200543394958969,0.0641983581801409,0.0667267075364368,0.0500810530756196,0.0684307744710421,0.171686197661596,0,0.143193524807091,0.16193940226164,0.139556962103533,0.0749467188796482,0
"65",64,"female","female_64",0,NA,0.133716148720312,0,0.000146279255459172,0.00821541778827826,0.0000553692167308108,0.000635077530668555,0.00037697722696622,0.00000722001502874054,0.000673615773889547,0.00154355611025395,0.000000938517642259719,0.0000425454017608339,0.000143382868892297,0.0000869510307324807,0.000781150255902694,0.0000880495799032118,0.0000876448219161315,0.000226742730095809,0.0000697151567777412,0.0000651168928619499,0.000000663518701707977,0.0000119184431365938,0.000000232142607092807,0.00000597185795737693,0.000031355033839046,0,0.000103695155538253,0.000356232196409312,0.0010912429092628,0.000125841732199178,0.000817621449211601,0.18620157972639,0.0000994932791291531,0.0023863804429869,0.000690037748527965,0.00000519902273655305,0.0088700312519271,0.00969305512560157,0.000516294822672402,0.0103158732412613,0.0000455621288758353,0.00279324273016283,0.00149902820861417,0.0000960491441904743,0.0000231684702096346,0.0000143810897364738,0.000316392695273147,0.000123432497759664,0.000265333146468408,0.000911907997817101,0.000189973732332827,0.00058090174885385,0.000333797099379272,0,0.0000505149281606771,0.00426738361212193,0.000461621404729922,0.000533497561199554,0.137461727709131,0.215550633737072,0.101694633155906,0.0872582136501024,0.097362680130992,0.142634111035088,0.0764376584579971,0.0623338624359145,0.0625365268250723,0.073439285945195,0.196923397270125,0.159970106156192,0.0470053242326336,0.0730353168743958,0,0.0710111684661346,0.0639106761295022,0.200556330620141,0.0639863782913899,0.0664301282958827,0.0499098434229627,0.0682511623062426,0.171206090035528,0,0.145925157194214,0.162664070537838,0.138384341723647,0.0752132799495988,0
"66",65,"female","female_65",0,NA,0.134652981015141,0,0.000174636750648608,0.00902744854323131,0.0000629782606819642,0.000653009977317674,0.000405862401024127,0.00000792958493018474,0.000767160390290404,0.0017357082030034,0.000000940926854398472,0.0000472290244680328,0.000153330867095687,0.0000999859151389459,0.000868261663134485,0.0000944274586384462,0.0000968321921412416,0.000255738858063166,0.0000745210369700563,0.0000730924816260535,0.000000686997840108382,0.0000126841083109976,0.000000231834759569512,0.00000657710280724332,0.0000377182874648275,0,0.000115719258318782,0.000406043123649369,0.00120936612304551,0.000140549138513195,0.000956638311236402,0.189586437867146,0.000104957044934257,0.00238804328805854,0.000739914652167603,0.00000590145335972218,0.00937004648511323,0.0104021318845234,0.000521438531740015,0.010654587879906,0.0000474729654120688,0.00302716264847377,0.0016337875219529,0.0000981188647675394,0.0000255873464771489,0.0000158843569768014,0.000328588181679303,0.000134691734434847,0.000265168182249514,0.000917078897587582,0.00018994720416638,0.000589128685472053,0.000382509525546387,0,0.0000547376174608839,0.00449878127126,0.000508247028204016,0.000550196856474609,0.1369569045241,0.219646885551615,0.103062742577915,0.0870547964384554,0.0973936534488805,0.145548710058592,0.0770893795519986,0.0621245481519163,0.0623544020874217,0.0732141896762566,0.20082392148726,0.160518425063857,0.0469007979366912,0.0738623058016777,0,0.0711231514576915,0.0641806823221817,0.200672622826051,0.0637652031046708,0.0661263951995084,0.049735989467136,0.0680690230367677,0.17063296109412,0,0.148527436514317,0.163473903326593,0.137078139558132,0.0754723691074232,0
"67",66,"female","female_66",0,NA,0.135550587425442,0,0.000209683825175696,0.00991391676864139,0.0000714356489934509,0.000673847862537198,0.000436571845948776,0.00000869387847640951,0.000868216323196545,0.0019534550651227,0.000000945134964036653,0.0000523864149755081,0.000163335153112614,0.000115768566523632,0.000965220472130074,0.000100726066484901,0.000106828814903914,0.000289395577285712,0.0000793830636843921,0.0000815770633940081,0.000000714576936369,0.0000135283763078935,0.000000231443141865946,0.00000726189217505145,0.0000454297966130148,0,0.000128805529516525,0.000464580807627675,0.00133292279888098,0.000155434563918009,0.00112703935128349,0.193104304382782,0.000110437358628334,0.00238927001770814,0.000790846988069494,0.00000660384482609055,0.00988469475286394,0.0111566806205872,0.000526427869160508,0.0109879838459516,0.000049410110158878,0.00328523045539524,0.00177787553149981,0.0000998986462880831,0.0000282854158189375,0.0000174944819234066,0.000340564971301296,0.000145997168517548,0.000264798330955159,0.000921632157959227,0.000189836093212537,0.000597076755992339,0.000436875937380671,0,0.0000596190393574439,0.00474839403404589,0.000555855379165661,0.000563968074867076,0.137111411331027,0.223895634807099,0.104604937836641,0.0868975528429395,0.097455072742955,0.148156278964619,0.077720238493556,0.0620150996424869,0.062147949036997,0.0730065103603188,0.204565479442132,0.161386697787718,0.0468153541442525,0.0747631131555813,0,0.0712489248030723,0.064451897373264,0.200916864219379,0.0635228636710821,0.0658102122576216,0.0495414012738147,0.0678658796057336,0.170076704375771,0,0.150300410023449,0.164612538296329,0.136026178498523,0.0757518694212573,0
"68",67,"female","female_67",67,"65 to 69",0.136282664166114,97645.2982101127,0.000254122002198438,0.0108570709420262,0.0000803256011562991,0.000700348490762372,0.00046937009910621,0.0000094140565997812,0.000976334394651433,0.00219523043873613,0.000000951142575834547,0.000058139264411491,0.000173856691383357,0.0001365005913006,0.00107332322813618,0.000107179149414548,0.000116875583204011,0.000328890380513403,0.0000839847087292656,0.0000902241112140675,0.000000740594111844655,0.0000143396227909774,0.000000230628754945098,0.00000800706921096734,0.0000547397653740765,0,0.000142497705079097,0.000530294276375777,0.00145436725525951,0.000169276316947456,0.00134037469683,0.196671625081,0.000115424737916,0.00239135906762,0.000839984909159,0.00000706909363793001,0.010401481568,0.0119645835813,0.000531908768925,0.011328658397,0.0000517223913167,0.00357506375022,0.00192665388115,0.000101818576481,0.0000307998980958,0.0000190470148925,0.000352062208084,0.000155706941382,0.000264274377944,0.000925492187442,0.000189657143787,0.000604791848179,0.000496045917426,0,0.0000653660210104,0.00503100536883,0.000600953179824,0.000572705889729,0.13840704662003,0.228169795947693,0.106357819737657,0.0868318101755737,0.0975593251993283,0.150208275062832,0.07827299643915,0.0621195072437988,0.0619012044415391,0.0728218288075768,0.207674734105533,0.162853230841585,0.0467633505281618,0.075756454215225,0,0.0712929771661126,0.0647045491145165,0.201313982907108,0.0632475904183205,0.0654763927118216,0.0493082907870111,0.0676234893668572,0.169645840850608,0,0.150521261049615,0.166331714252632,0.135605430445988,0.0760800887045267,0
"69",68,"female","female_68",0,NA,0.136835205420603,0,0.000311309837348335,0.0118282144105515,0.0000892036023434674,0.000734990330381967,0.000503201545714623,0.0000100216471592019,0.00108813670428497,0.00245835181168736,0.000000985559688007525,0.0000643781593609366,0.000184055118643043,0.00016476751494156,0.00119211508570655,0.000113418726324501,0.000126283648359242,0.000375123319659705,0.0000879359940217837,0.000098639100903589,0.000000790013101043703,0.0000150740035224655,0.000000218386418907269,0.00000881018656072424,0.0000660460682624272,0,0.000155921561694903,0.000602650603011627,0.00157043012685282,0.000180632745695112,0.00161856304141649,0.200251370339686,0.00011919380205925,0.0024049274480856,0.000884007138795439,0.00000725856943048149,0.0109225228429266,0.0128277393566768,0.000538161828218332,0.0116617700553709,0.0000545188935976485,0.00390332855622032,0.0020807061174688,0.000103805549025721,0.0000328734079201369,0.0000204822105645048,0.000363585556538825,0.000162713213338938,0.000263641988566692,0.000928582716384006,0.000189407134583973,0.000612085877993063,0.000560069183194012,0,0.000072560107914869,0.00535159664267055,0.000641990744980631,0.000575191064336419,0.141587114102745,0.232421891784786,0.108607694371431,0.0868667516558691,0.0977870019657716,0.151474986621268,0.078759141308575,0.0624253076534339,0.061613939340752,0.0726602138153558,0.209785492551965,0.165050118371277,0.0467918120401602,0.0769251469296065,0,0.0712679593208448,0.0649361415164198,0.201823882104842,0.0629475199868184,0.0651376916007722,0.0490359386723259,0.0673412758327514,0.169390269854111,0,0.1481974642016,0.168763169225331,0.135904382528314,0.0764369292032216,0
"70",69,"female","female_69",0,NA,0.13729017676045,0,0.000384564228572043,0.0128381748514468,0.000098225703662232,0.000777003992476748,0.000537801866975495,0.0000105633310995588,0.00120201129645882,0.00274774738979734,0.00000105955646262493,0.0000710614206917679,0.000193398535206649,0.000202084169373085,0.00132234260268886,0.000119132536220363,0.000135382960456979,0.000429113687864608,0.0000913292345659031,0.000106836332256948,0.000000872128139081238,0.00001580317436123,0.000000193014816803575,0.0000096985159981774,0.000079839924791345,0,0.000169143074929846,0.000684693587188622,0.00168331171653371,0.000189556897618977,0.00198114349997464,0.203903088670142,0.000121951104124432,0.00243474737971656,0.000923707738842166,0.00000735232085062404,0.0114545016968958,0.0137454819401376,0.000544767693487767,0.0119763288659244,0.0000576028096170706,0.00427198666138098,0.00224321778022947,0.000105551743757843,0.000034760733876402,0.000021880485087389,0.000375257217302157,0.000167665476886171,0.000262868833251692,0.00093094027864981,0.000189075316325681,0.00061890019130442,0.000629877908438453,0,0.0000814702809858541,0.00570524378709697,0.000679876973315795,0.000572579753264676,0.146441866656682,0.236739565747958,0.111364236332118,0.0869720524510736,0.0981794368551092,0.15209129222136,0.079215576658718,0.0628581039479115,0.0612974255984611,0.0725177125839272,0.211178950927905,0.167818607225793,0.0468912160093596,0.0782656771649597,0,0.0712375459202166,0.0651597163007935,0.202431014875008,0.0626309490581024,0.0647977509014508,0.0487368894779256,0.0670319242163327,0.169236888457228,0,0.143885637743884,0.171768719706668,0.136670088627261,0.076803870585278,0
"71",70,"female","female_70",0,NA,0.137663591967312,0,0.000478005181992914,0.0139327566280834,0.000107849990094145,0.000824293542572432,0.000575016548316179,0.000011101042312761,0.00132113079222553,0.00307448623737338,0.00000114743584730264,0.0000785217545292438,0.000203110627990863,0.000249841705638532,0.00146816418604546,0.000124774379086195,0.000144891406193752,0.000492829664233608,0.0000945852902314599,0.00011507025186592,0.000000949053203577988,0.0000165747166883168,0.00000016661920394117,0.0000106933911619702,0.000096562722858349,0,0.000183244664205377,0.000780044392006048,0.00179197338802778,0.000197102346252832,0.00243671379954102,0.207686452287715,0.000124610591574836,0.0024733214870585,0.000962503420219415,0.00000740412498324725,0.0119888308606803,0.014723704963377,0.00055132807263371,0.0122938124349009,0.0000608975705539158,0.00468273816594595,0.00241170176460249,0.000107167437428443,0.0000366853687656419,0.0000232499892997897,0.000386137624151528,0.000171428715922362,0.000261889469659894,0.000932660762280865,0.000188667220067801,0.000625487096604235,0.000705348490670473,0,0.000091725423529039,0.00609439610040412,0.000714198880089937,0.000566381764230455,0.151986069831969,0.241194832826769,0.114225773113976,0.0871338372186258,0.0986902583961057,0.152358743806519,0.079621697316872,0.0634411561448188,0.0609531888979244,0.0723938545046236,0.212348939656078,0.171006125280119,0.0469909200450014,0.0796628146563507,0,0.071182558859711,0.06537861173293,0.20319815638576,0.0622867107682658,0.064438098549047,0.0484135328865504,0.0666973079566401,0.169109250925348,0,0.139138177572058,0.175200404713314,0.13776689299268,0.0772124289132457,0
"72",71,"female","female_71",0,NA,0.137971816632763,0,0.000596549136742427,0.0151737374213731,0.00011874221167645,0.000874179048266161,0.000617219994654687,0.0000117119525326962,0.00145033128550813,0.00345402447621889,0.00000121522061787781,0.0000872250757116136,0.000214689943720947,0.000308899934791549,0.00163522218251387,0.00013090254838151,0.00015575828588937,0.000568850621643032,0.0000981978512274607,0.000123712117864583,0.000000969699924482619,0.0000174459726157812,0.000000147009493030365,0.0000118221627081302,0.000116681564408817,0,0.000199717837306185,0.000893809890332064,0.00189556783139676,0.000204606466554076,0.00298548397710266,0.211665523469916,0.00012818027723923,0.00251282338046691,0.00100450762480234,0.00000747117079493888,0.0125154586615852,0.0157692673580244,0.00055742541874929,0.0126381488751726,0.0000643053944284235,0.00513661264815968,0.00258288486475826,0.000108771262106408,0.0000389284911575246,0.0000246053608217458,0.000395185716759215,0.000175007117109938,0.000260639848945989,0.000933842260808053,0.000188188429326739,0.000632110824800414,0.000786179171543229,0,0.000102660470071453,0.0065216303503648,0.000744678982915011,0.00055813338188886,0.157094261369024,0.245865103131807,0.116749469448625,0.0873382562713099,0.0992726606574131,0.152585500452498,0.0799565648075602,0.0641994722840526,0.0605827694686878,0.0722881859949043,0.213803476378927,0.174450803361163,0.0470197869071289,0.0809931337853684,0,0.0710838966359365,0.0655962136257522,0.204189318585638,0.0619039192713081,0.064040687361094,0.0480682465023839,0.0663393002987723,0.168931210749169,0,0.135346119398101,0.178900508460622,0.139057803472412,0.077694831629898,0
"73",72,"female","female_72",72,"70 to 74",0.138231479277828,85936.0671194161,0.000745885133786692,0.0166433945218514,0.000131831161802012,0.000923254777476577,0.000667459841985988,0.0000124910552299909,0.00159641098794566,0.00390777459224971,0.00000122197838225432,0.0000978188240136258,0.000229993592413298,0.000378912761859592,0.00183112124395771,0.000138190021954743,0.000169222372331513,0.000660582875978409,0.000102739850119905,0.000133259248656362,0.000000886120927493275,0.0000184864184048716,0.000000138729288006649,0.0000131199158348471,0.000140664808824063,0,0.000220592175255665,0.00103319942589317,0.00199346012022395,0.000213642938527864,0.00361215150891,0.215909232856,0.000133796376883,0.0025449431408,0.0010545855553,0.00000761305524471,0.0130229065223,0.0168901375583,0.000562624868135,0.0130360119287,0.0000677044876934,0.00563368370454,0.00275266647206,0.000110489415184,0.000041843111201,0.0000259676928545,0.000401293226883,0.00017950360817,0.00025905790873,0.000934584444266,0.000187644559284,0.000639047130628,0.000871861532709,0,0.000113233146725,0.00698962870266,0.000771176808583,0.00054932357723,0.160492916034813,0.250833722545933,0.118456093056608,0.0875714059471571,0.0998789449682954,0.153082393050874,0.0801990641369779,0.0651603960348225,0.0601877162974748,0.0722002694653421,0.21606555124254,0.177978074712722,0.0469067187564242,0.0821251139055611,0,0.0709226260197935,0.0658159537877297,0.205470346671832,0.0614720288060389,0.063587976147947,0.0477033856294137,0.0659597681415071,0.168626975929023,0,0.133762501190659,0.182698217954241,0.140401813897015,0.0782842562467922,0
